Genes,healthy30.1,healthy30,healthy12,healthy18.1,healthy18,healthy24.1,healthy12.1,healthy24
AT5G60210,14.565585760425334,10.563924592869476,15.419563698730506,7.109696903934876,5.110622118287676,4.894683078253737,13.406047865241076,4.1674185021604835
AT5G60215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3337610272591894
AT5G60220,0.0,0.0,0.29050799087675827,0.0,0.15324272369825884,0.44030328354781273,0.21037399394612,0.0
AT5G60230,6.744310142754041,2.8889528731674177,7.970434734067935,7.3904164450215575,6.490999952760623,6.781893631312837,7.290773727695221,5.2410911311794575
AT5G60240,2.0626389551875373,4.026707452981084,2.6086911893305667,3.9113376378854725,3.4402060846430977,0.6589694216660247,4.093065952390299,4.526718385903985
AT5G60250,0.3758678766763607,0.5233909486168571,0.5185889124866399,0.5831591930931861,0.36474029366893423,0.2619966956161096,0.3442457883499286,0.8098909434096224
AT5G60260,8.572843157498202,5.2414953985318675,0.7744551968325121,0.29029459031181243,0.20426223627568396,0.1956315470571011,1.8694291609474927,0.6719347604076228
AT5G60265,0.5126760472264872,0.6351561189985256,0.0,0.0,0.0,0.0,0.05869302120408731,0.0
AT5G60270,16.119312751688557,9.339473439774261,14.126186270874241,10.108673805536595,9.483792837624978,4.379339385242371,14.995672121537554,6.796618427545127
AT5G60280,9.678416070123893,7.984059255809504,7.915606915548511,3.8541239224376795,3.6158761825823196,7.7507355786432415,8.155029579914412,8.89268552618899
AT5G60290,4.332243383769742,2.576270992876673,3.123109120287844,3.327131467737017,2.1965832864258585,1.9930462916511196,3.570991213565007,3.0804780526115993
AT5G60300,6.139200939082443,5.261115843130169,5.952753312414423,5.083513494097857,5.005912559969633,11.245042139323344,9.271215262981755,12.072024816289957
AT5G60310,0.2583528508779522,0.27157813957732463,0.1633739157618281,0.0,0.057453069838191026,0.24761477761385614,0.19718116910602357,0.2834937731537232
AT5G60335,1.387862813582105,1.1368119109456252,1.4361368285987741,1.6149523716603649,1.430948523963979,0.4837011802422231,1.5022099409218488,0.33227323664733555
AT5G60340,196.88027375641548,204.18043924996397,66.95038376647813,64.79199762808332,62.927175177484244,49.8136066219351,67.09225865284604,60.12952914898077
AT5G60350,0.0,0.0,0.0,0.0,0.057220936222683184,0.0,0.0,0.0
AT5G60360,612.0168835357575,736.4112685959899,759.5610386099846,607.6401323429742,532.4819543255098,747.9973127137661,787.7622383090027,943.66746603599
AT5G60370,6.20218805819353,3.4575091845355175,7.36444626478252,10.216905139634234,8.126695971048125,7.697787831653037,8.908817222701323,8.343148747619358
AT5G60390,908.1481625874641,674.5318162064092,849.5378270048757,570.3323720368285,789.2535034723718,609.6407886067865,803.5337709486331,757.2232078445207
AT5G60400,47.96378864128209,20.88446378992081,81.4140792864794,60.70766005396431,48.99349350093522,57.18785980998934,105.72278731620025,54.39402687494356
AT5G60410,47.629479873686456,48.83918395514005,39.20111200780476,30.055977992819084,26.388907374246482,36.82187100590763,40.12592113326355,41.6918435745801
AT5G60430,9.821443126543294,8.28923964698595,6.13214305193298,5.127546028582292,3.483523467260859,7.149287576200942,8.42584294152381,7.0392790595441035
AT5G60440,1.4959323630533774,2.310627431073038,3.513635658112605,3.5458802306543533,2.5663013846179887,1.7751265209476557,4.827894906930169,3.1892098158407434
AT5G60450,22.22214099333129,11.781724478818758,20.457564714566363,15.20343943618713,15.917824076491867,12.46523259176839,20.781048347810803,13.213902488306996
AT5G60460,65.61379524873082,54.946253517496416,46.86157991015636,37.69255335054709,29.69766589957257,35.01923256896084,79.41788270653058,37.26998137727614
AT5G60470,0.23073904978773627,0.13860043769318947,0.36477962169647304,0.32815910209161403,0.35918576813695147,0.14743247024593126,0.2817690329544047,0.1012771233078156
AT5G60480,0.25271419738656825,0.3415510786010741,0.0,0.17970617495493146,0.0,0.0,0.0,0.0
AT5G60490,0.9057276834334608,0.2040198442843749,3.0069513775683667,1.1271171293173303,1.2840378088370106,0.0,0.7258370288905465,1.788959106109255
AT5G60540,73.08939046308983,56.0652052359824,38.228575353004175,34.03679525640191,27.462178748586503,19.267612120528018,43.311744114019554,18.40389159328856
AT5G60550,18.954247200565224,15.528738147882496,21.89386932683667,15.543694499072092,14.786796390218129,14.796858831955282,21.664513351063146,15.498408097481173
AT5G60570,35.344068864947864,26.27920583104575,47.15396920951119,39.43683936878984,37.813744071827465,38.69466214007934,59.21440591021499,42.756425336367556
AT5G60580,16.03775280052244,14.513865012135636,10.030303919125933,11.329321794418995,7.736584116683328,7.432212198699,8.522548284429115,7.42614821963161
AT5G60590,10.105633623214413,9.382988121569129,8.18292283445673,6.309799396966187,4.892016325394997,8.504435555086054,11.343555059636106,12.901147399826359
AT5G60600,148.9286752197359,127.2725674375881,261.82897826956975,291.87437529231806,278.98166112155775,419.5844912463641,278.62894232069647,482.52358334843416
AT5G60610,0.3807711673627217,0.40026314741889696,0.4815745319616218,0.1805120322417249,0.5080603305870524,0.3649449487701975,0.639350361770981,0.4178249033326922
AT5G60620,23.634188213018913,20.909464519699,29.07945961574302,23.32106330901277,21.85565910359336,25.62428324173616,28.599911717709553,30.088234336062985
AT5G60630,2.021713579092546,2.914569204062499,0.3835397165265775,0.2875298799278905,0.0,0.38753677893216226,1.1109750442202242,0.5324283053896594
AT5G60640,72.35226072643084,71.6804736819314,82.26543783080048,53.33361810649827,48.09085750298818,70.79983172626062,84.74640689577545,80.61446024506523
AT5G60650,0.0,0.17231405767261393,1.4512313598302928,0.5439754485122251,0.25517444531737093,0.0,0.17515372318787317,0.7554725954853273
AT5G60660,0.06701812969367557,0.06038472107864292,0.25428047504524465,0.6671964064625081,0.3576873045648388,0.3853956917557414,0.1227596733944999,0.4412389271185021
AT5G60670,55.08261547826998,30.083764464088215,46.621893685565986,38.08479607188585,54.048086705185895,25.990490563115067,43.15284303498117,32.36016347128766
AT5G60680,85.77489684954841,120.5147708234684,56.96967984504527,70.19936824580934,63.90252725112454,159.45720635574574,50.10678095781864,170.44198800583604
AT5G60690,5.296889577222472,4.71795889907617,10.969235892660114,7.907071698016987,8.011748513121683,3.216555265136946,8.535991589758723,4.1263193667698586
AT5G60700,21.00859898349223,24.22456105991658,10.89718856351115,8.623194895676411,7.824017709195504,10.959777994855697,11.910014332495544,10.575196720266893
AT5G60710,46.083863800562206,27.387190413462562,29.761973384048495,12.054562941395622,11.440222745491184,4.67788813984319,31.29089577973102,6.771143652838467
AT5G60720,0.18153280667426389,0.18401041540880952,0.38743456132294557,0.19363316339344838,0.15138622891623824,0.2174845632703208,0.062347610712519264,0.23903782818135416
AT5G60730,0.2025732890382989,0.3042045391914138,0.44835259108872266,0.09603383663595544,0.04504868935225157,0.3235893581540916,0.34013947675927336,1.0225163876867012
AT5G60750,20.828970163545577,17.940419812835366,28.91687599601695,22.529479407507726,21.90878863071221,27.382532932443564,32.744527619122394,28.95078910556272
AT5G60760,0.04797286458863669,0.043224543280587904,0.27302827278163133,0.06822742913543162,0.09601479128890907,0.13793681961992213,0.3075580630892146,0.31584729980742493
AT5G60780,0.0,0.0,0.0,0.06296274742946506,0.26581780070078576,0.0,0.0,0.0
AT5G60790,84.15080724131225,80.92719420941464,91.53381621208489,75.89757846463098,87.00431954066104,51.79637486544506,89.19336995953303,57.35271038634625
AT5G60800,1.9638800196175923,2.607679080932363,32.15850964619678,3.6750623727849656,8.17148403282298,18.624409047159784,20.968555155976357,19.258803523619868
AT5G60820,9.569444274371387,9.168748954446611,14.830202372360992,8.530053104527415,6.204384370430933,14.080502967868558,15.3684881117131,13.843135940131138
AT5G60830,0.24937436217881626,0.0,0.0,0.0,0.08318462094046453,0.4780189343656625,0.11419714110927413,0.0
AT5G60840,13.92141264951507,13.088849480565802,13.12315119683605,6.517734345412261,7.960819049636433,63.9790861512038,10.295186254993931,50.66743904140901
AT5G60850,48.24543768289032,56.55257859018996,28.765478739493307,29.406464992625153,35.5587246526674,116.08488059831582,24.91277371887775,96.20011426926797
AT5G60860,18.62652290149236,12.094926430461564,15.00317126412788,6.807692745351522,9.788566773681795,58.443965705137096,16.106415163143694,33.43336564726242
AT5G60870,5.734981866498413,3.1621019212422015,1.8674363213945249,1.339100852083522,1.256322571502056,4.1019517931327645,2.077478535311004,3.8885514844234685
AT5G60880,0.0,0.0,0.0,0.0,0.04921696512637389,0.0,0.0,0.0
AT5G60890,1.4959323630533774,0.7702091436910126,18.784436787602,24.415918159648545,32.88667700288238,32.63501834665305,17.680534051055076,17.82205485322768
AT5G60900,2.187296461396031,5.179664970066486,71.02071303053235,17.388530915586294,24.096288043681565,60.58013835526739,57.50433245727732,92.71954085700831
AT5G60910,1.0879508094933654,1.260342235130748,1.7691032684203323,0.7368062816944111,0.8813560310809255,0.2979233321870191,1.1624906655507532,0.3752011548047934
AT5G60920,72.07363836807106,36.160387885424775,132.48677569096824,90.46177203276505,84.08903030522544,153.85854185541828,107.84158647726676,153.59704120906628
AT5G60930,0.02387179373682512,0.05377244982192901,0.611377619540538,0.22067938493200473,0.4618535504507265,1.1211002123171068,0.42633706363806745,0.8172781971963844
AT5G60940,10.564320800577978,6.862992031796933,14.70135855703277,12.669705863593236,10.6492536453744,12.378807408168518,13.497220213517934,11.250766609208945
AT5G60950,10.20143813054472,6.037689738097667,23.90685724215132,12.517201839970351,10.208781165665277,19.554859375092843,23.174756222779944,27.12938573752256
AT5G60960,25.321768927408176,16.07340248313203,21.601662195175045,20.898244529624833,24.45372883631449,16.73386781059566,20.112479248814406,18.777787552152542
AT5G60970,9.251719758063398,8.830498800397113,10.560622665579444,16.837622331511366,14.436794656958405,12.925049358291504,12.063773333360881,12.801877259784604
AT5G60980,57.35720348213736,54.155267490190695,46.904651215220845,30.368229377089833,31.85102436712913,31.755219591323637,47.08029047688155,32.556424908973575
AT5G60990,15.062876995876334,14.502784260599451,9.483124859173616,9.005056679060305,9.893517838658978,5.8769313728174035,10.987665272507714,7.064914052285862
AT5G61000,0.05737295292019388,0.025847108650892087,6.802646999204497,2.4478895183050127,3.3108884279928876,1.3197198417689848,2.548486672383554,1.8131342291647854
AT5G61010,40.5985358101522,34.78697735551939,62.840585429651405,50.88380343848885,39.97865879995747,69.34486238017377,73.75832754518332,86.07036324314709
AT5G61020,70.63670005000176,70.70940378453456,48.55051533592528,38.027579851438674,51.51678644801082,22.472407119785743,47.318052950477224,30.04648759988595
AT5G61030,9.53026011406993,5.247587577072777,11.174368358350321,5.929883572012455,5.430860018578434,15.984759424076401,12.668405999175278,18.649515233212227
AT5G61040,9.290622706974908,7.086185431251188,9.673398651937495,9.341428770787033,9.254066830639433,7.537738265031672,11.318941671902742,7.055691130965254
AT5G61060,22.727033579939064,23.553203393316483,21.983794595514375,21.431280285976747,17.529492310693975,21.739368106720864,19.992261837805884,27.73809246116241
AT5G61070,0.027604671756140103,0.14923428141737435,1.3092220492617237,0.2748172454447326,0.8103198900715473,0.4233171577412435,1.1629842790601825,0.654284458508749
AT5G61090,0.1898181154736668,0.14252504025082077,0.24006956921186662,0.3599479867949746,0.3799094945932244,0.0,0.23179807181942086,0.20828976179550748
AT5G61100,0.0,0.0,0.41732300761959196,0.5214272433925473,0.4402750792263447,0.28111476191970314,0.805888633113116,0.5793261353980748
AT5G61120,0.0,0.0,0.0,0.038215996699276576,0.0,0.0,0.04922041335152893,0.03538289371260394
AT5G61130,15.646305090368404,7.444823510377033,27.348049352329866,41.9418585720901,46.91405951176509,9.098689592320328,28.056145138460014,12.037509513157513
AT5G61140,18.579476417611108,17.79790780859054,12.801750802655292,13.452329378193182,11.676114061826201,9.634129974865798,12.15037680751631,11.396837240809072
AT5G61150,35.251263269662,30.55727575437641,23.92463059321637,19.837453839173758,17.349922318380333,18.826521989286572,23.227010156111117,22.61699928813798
AT5G61160,191.37995959966133,121.99530975834449,7.586127726441796,3.021285272531476,4.25178082396361,4.7907416380134835,16.13734170191849,19.58113811874552
AT5G61170,67.92957625750955,45.758039238421404,57.65207528420552,42.06465841471377,53.45037768843058,37.38153810178177,47.25630690486982,37.769292132569795
AT5G61180,0.0,0.0,0.1168141268608865,0.0,0.08215913975410637,0.11803150627375496,0.056394672295442844,0.0
AT5G61190,17.745387943375963,16.66601859368617,25.184643332984106,8.823585423518924,8.1110384953365,11.00615004564316,23.89340020222211,18.038772470553667
AT5G61200,6.0576805395688105,4.469991975787734,6.043227267780389,4.456182640948855,3.7626460645321567,3.5035612855490674,6.743741504584017,5.0885214426539385
AT5G61210,123.37582553486112,117.78720301082055,170.3431543982293,73.98959193786206,78.84319074235157,188.51639849189596,164.1838716469634,281.193665465867
AT5G61220,48.24543768289032,35.065910736376935,53.695560313720826,50.775162887266106,41.41365259116696,45.00711228053065,59.20991997037331,48.28156678419864
AT5G61230,182.7629075499662,126.7837603767187,86.8333918216171,86.25896397836713,70.9997376651053,83.08788540305558,97.1732838677956,95.6241236479828
AT5G61240,12.252859096569784,6.834334921207587,31.058345516950087,20.01319536118946,22.233594899556635,27.303015589278846,27.5678083931607,24.04320544791137
AT5G61250,3.316873840698709,3.2874291315353377,9.298840523079258,2.7779579545116495,2.3849507402188657,7.912209236531644,6.345673429660655,13.83065715172357
AT5G61260,0.22779871313718833,0.8723182476947619,0.6482361406082999,0.24298299712216093,0.30395024472411186,0.3274958695201371,0.5737429805832143,0.44993941300534585
AT5G61270,26.5519243508134,9.520709070386033,22.61587096812747,60.03447741851129,47.57480826315287,30.018643412116045,22.035165522887404,23.046976359017602
AT5G61280,0.13205594140262356,0.11898513469150947,0.0,0.37562223816396256,0.13215099578644562,0.0,0.1209459612681426,0.3477758759932455
AT5G61290,0.3315255063812082,0.22403350397259325,2.515750995664812,1.9449312522208693,1.3270565589565178,5.242810889214025,3.1881567886846844,6.439030457567474
AT5G61300,2.222588966758793,1.1852114351456073,4.732781758420907,3.6770648106162906,3.4800232846968373,3.043157398666017,3.7388583218949853,2.9266491786643125
AT5G61310,37.448356141960396,27.464209807512006,52.869474770432824,23.533214787944257,33.40822353308964,23.37144882175501,37.887097661869184,34.40305973287029
AT5G61320,0.0,0.0,0.0,0.0,0.0,0.0,0.05046609545452023,0.0
AT5G61330,24.67432132016787,26.798933301374923,12.57416532108779,13.624899000321944,11.370620150409735,9.342064037885839,12.676556834510201,10.194543938553068
AT5G61340,34.20065471298224,19.976943086178377,53.09894297690171,39.58328013673958,28.167005855615795,22.154185862288596,58.39819746331678,28.67718011529303
AT5G61350,0.5372050316924442,0.36302463395796253,1.9745698336006474,1.8622931724866925,2.5983599508947948,1.094113326048097,2.3062945757833835,1.1937004711583106
AT5G61360,7.388591795077178,7.886309241916098,10.13530656524048,2.9099409534870837,2.3508842472210802,4.575735462090589,14.158611005323339,6.136824242844666
AT5G61370,5.161998195797771,3.7626610626216683,5.611626180327383,2.1446900879867234,2.399058104746102,1.0006072570789433,5.471400320237579,2.138441554433877
AT5G61380,191.3336851166675,194.35849500299025,74.03756439161508,4.029997862015483,5.413530211920744,7.838912320152267,64.14332593194128,12.423327125758714
AT5G61390,10.366198711475498,4.502626670429723,6.894760662851312,2.819359133923283,2.645076740566055,3.720805455311712,7.829780345696036,4.840021900648215
AT5G61400,0.8642439727418518,0.8565718653160779,0.7378015920969275,0.7374812187463448,0.6918928471506118,0.24849686588016504,1.6226454844336098,0.5121066143442524
AT5G61410,355.2538484357484,339.9166241244808,688.388116556212,800.9479600457057,861.3063847653175,577.5757904913961,688.2845505122807,547.5623976318996
AT5G61412,0.7257433360845039,0.0,2.065213858220032,1.548237814996333,1.6946200342871558,1.3911576679616078,0.9970288858386627,0.4778202740676429
AT5G61420,32.71778417398975,27.510245846445326,157.42839144212022,151.4788377267343,160.3832236624578,45.34268323372822,126.04226334389477,74.90673774161102
AT5G61430,9.280753689341639,7.301281132118229,4.598722539103334,1.3790176949233242,0.7392982298265103,0.6638068807157753,3.3619228499649525,1.1855866832901873
AT5G61440,27.118915545841205,23.466255215279244,23.214049444296055,0.9407014572129618,0.7170724919045107,1.1094042162225481,22.035600438915257,0.6532226531557649
AT5G61450,14.714219601749614,17.397265382365113,15.541847763903306,9.869357059045862,8.830599873820665,15.642233664957645,16.712965477940262,18.317709348876924
AT5G61460,1.7935047907791235,2.1721355661191337,3.3803678760112277,3.0973250266817325,1.9734983709444398,1.3171254124179097,3.317230381658796,1.5948750774530458
AT5G61480,4.088735094239862,3.568184738771245,6.878625685252548,6.071042770615541,6.176118010225404,2.7111143529173063,4.2393354201014,3.7924632776392437
AT5G61490,0.0,0.0,0.47147321251071944,0.0,0.22106820238226868,0.0,0.37935733217275946,0.0
AT5G61500,34.461468724387615,31.050496132823284,32.65619413310426,24.62665774478542,20.290048803384604,29.73599515267936,34.83369669898828,34.80622058911486
AT5G61510,34.24304088562354,32.71380563412909,43.42188545454169,32.10547697334362,29.79148162058883,38.79874030937112,46.940457206640964,48.04518212430048
AT5G61520,86.8736330025906,95.82367686376271,60.695476592242194,32.81446616470775,31.378035175181267,35.27479987771958,78.23879808114154,46.06471295640236
AT5G61530,60.084363967458046,78.26059104767268,47.83875767638556,25.071235084821463,19.49733907983626,47.367579716410475,47.97253376096678,64.76983014786029
AT5G61540,5.136601275870313,5.162205227065093,9.219944977088407,5.45089218625512,4.955775081324241,8.558629840912245,7.744256008570943,7.908381343898522
AT5G61550,0.02439298199422205,0.0,0.04627597843756463,0.173459565598555,0.22783170814317408,0.04675824393895665,0.2680893528138432,0.1606003219359788
AT5G61560,14.29864785213122,12.065778517627578,9.85925605501286,6.9219466560360665,5.46674890039378,6.272373125333376,11.05578468552056,6.8794978578521375
AT5G61570,5.260033559762909,2.2117195508704355,10.739112062744168,5.414721986606644,6.0157940028803205,4.897367436417058,8.809147253286024,3.759980422132283
AT5G61580,23.0194512523114,23.026511551513188,20.872695402010226,16.18885559952476,13.961224693017622,24.31149322651353,24.364288404426347,27.76460524558099
AT5G61590,1212.587774200676,812.6706297391838,297.45213856957236,176.16187098948373,100.86464733074652,263.4866396957582,497.40882672909447,423.62315466448524
AT5G61600,96.84175127620163,64.38849424470716,47.48285085593495,33.93327839148987,9.987654322504703,28.248548679187355,68.2346793688427,31.725686626937538
AT5G61610,11.84647072948336,3.9115589729564944,1.535488293199989,0.9418223103357242,0.7363352711497793,0.987312071109668,4.1781903742771,0.87200129738861
AT5G61620,0.07547730695278841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G61640,24.59571332853232,28.84371461640728,20.817797447832945,22.71024773548097,18.529485523874758,30.754255611514896,28.97248644731173,35.775196027920146
AT5G61660,68.3488946294695,42.881948752363975,68.01437639737972,63.21397656488732,72.03480082255561,65.50806885356992,54.53378735579767,76.47248030744808
AT5G61670,45.397944717550494,35.84614396954489,69.8417777507138,128.74685036771157,129.8635149769902,139.58715079935436,69.16578898950193,123.68042135370725
AT5G61730,0.059021295404462666,0.03545293864997247,0.11196942604807403,0.05596040295167468,0.013125284258678488,0.1508484218271623,0.0,0.025905918473546903
AT5G61740,1.1145470095726533,0.6322929058400049,1.409606347564864,0.5870809410292366,0.5370200164214385,0.47476552401995553,0.5292929233523674,0.5163803934138891
AT5G61760,46.45239572426595,50.32715427945128,41.386611271705085,32.8987676568656,28.355730388622668,21.629959754353237,40.907995814310574,27.24051795016861
AT5G61770,17.109128348439906,11.989972192085466,11.320146110915024,10.514152325721367,10.427875093715844,6.377004459294161,11.268658564198914,8.274492134134068
AT5G61780,19.20147579417184,18.011471134176727,30.89524247856421,17.292779776397488,19.759761097113824,44.68140028716346,33.442028490922816,28.54413692523136
AT5G61790,51.1208571880102,37.82849046980184,197.1145157625963,32.64723438789956,58.05927764044103,177.0228029046638,125.83311383468997,285.21727411485085
AT5G61800,0.8491197032188695,0.7650744160664059,0.7517378443920917,0.48305019827885587,0.377658179069709,0.8680823848080431,0.9332190371449883,0.7453996275455229
AT5G61810,1.7493749828597944,1.4953910932095626,19.74226623262002,10.653642777676826,10.264402172813803,36.714657122923384,22.019959672024726,21.913095231330345
AT5G61820,103.13914719726581,135.4346392140822,89.96114816958465,127.92821568728864,92.73386700716938,70.8252207500454,84.14714994617405,71.87317525635278
AT5G61830,10.745393768381843,8.05064550606328,13.6270025830557,15.28219334307247,16.090731907406102,11.19432236255214,13.585375712679218,10.765744276792283
AT5G61840,18.18764306595355,15.406158613393638,18.181651889041,14.249877589243717,12.44867276882196,14.404637691475921,19.68311493479525,17.639106192665533
AT5G61865,0.11017989228618548,0.23164017787477686,0.27869667982900087,0.052232936665101204,0.17151431142871731,0.3520013995491092,0.26909430136822043,0.2418035123958227
AT5G61880,5.0111982485048046,3.929890443182631,1.7605101742203553,2.111694855863851,2.1668911913835758,3.37982895724443,3.7396755586866566,4.276883108867754
AT5G61890,0.1535478667665225,0.34587450997577124,0.5825919744707504,0.10918856199793306,0.5634141007821156,0.0,1.195352895679988,0.40437592814404494
AT5G61910,5.5386797082568595,4.433798632807611,5.099501770922684,3.5917378158977984,2.892454779701626,4.61244948527378,4.665698105035151,5.437782577766994
AT5G61920,10.308461979002546,10.341431406154172,8.46763529352794,6.347968813426766,6.522757035246538,7.944746481738193,8.954542283827589,8.955990518694643
AT5G61930,7.923540406081373,7.5654991003781085,4.711448885465755,4.709403047286896,4.576080999869733,7.367516758250715,6.8236768036367526,6.618276637329677
AT5G61940,1.9569069213089387,1.3785124613809114,1.9912244239531924,0.9867461624175246,1.1156464120852496,0.7843296217231692,1.6130435902883205,0.8198927392864015
AT5G61950,1.5377167770306384,0.8786190290515262,0.853816330076833,0.6134140106235471,0.5629842554594822,0.9346072495448787,0.7213486373691385,1.1358784076996704
AT5G61960,43.696188549128294,45.73978828317058,28.410411771525037,34.2156136492271,31.97610982459319,25.0243384594895,30.181529369558426,24.852111456492505
AT5G61970,13.145026174830576,10.997944730954584,18.04480608619753,15.646878417806692,16.722268409769324,15.220134361042465,18.3391000688949,17.550935941847104
AT5G61980,0.3066716582689777,0.032507942046586184,0.30800512608252867,0.23090353646216819,0.19255993834019577,0.13831777960612543,0.2643492775709902,0.14252382935860858
AT5G61990,12.773082715087268,14.464483831956322,4.571006672860338,4.500211248922674,3.292404638043617,5.230752831535645,6.6734466758801165,5.236910203781365
AT5G62000,235.51175629004558,296.7878961453119,177.29565207447,179.1737254761609,147.0609414860614,195.48069393887226,211.57226116095285,191.92880073637897
AT5G62020,13.820870042219646,22.415201610083916,8.193625683680697,15.233526090177548,11.410425145849803,33.447223117603905,11.075844794871003,21.725024749928007
AT5G62030,11.658251431859663,10.953708600069689,10.644494335319107,6.561254528750979,7.5282081951120405,16.850167436389604,9.76385556484294,14.201997308962053
AT5G62040,0.0,0.0,0.17898520104573612,0.5367224425320621,0.881202417829321,0.0,0.43204585053008715,0.2484665425151743
AT5G62050,30.63379574460363,32.05539822599327,20.30755340007239,14.507625532290444,15.102126293165782,14.484133228165348,19.953886222479664,17.619290417510967
AT5G62070,3.5453849821247156,3.7375242872555106,23.54085107699661,14.975564602173296,12.133944417291904,20.456116740126905,22.989529516306604,17.50677622105873
AT5G62090,25.243408044488675,27.26153717489633,23.04704019489524,21.133446174699944,16.51685771112101,20.296655156844686,24.337715351246054,23.001865012662293
AT5G62100,3.3337263174874785,1.1779436736973148,13.268879800388287,12.550380440270505,11.033200843491496,10.525248314647175,11.734085917399135,12.566783559081564
AT5G62130,2.9646972628053634,2.9452282802914462,26.391103502446494,54.75938348886314,45.618200367932396,20.10889141173511,26.943879989190574,21.42106360269587
AT5G62140,11.683219503748571,4.981442758171929,169.7940691001442,183.96260622413428,168.97187815379363,114.77563472354502,188.40171388717414,92.03029799548531
AT5G62150,7.419492552397889,5.942325561680821,4.691845075956189,1.1724519375700384,3.849913475953344,3.687243139354553,2.516771944835459,0.36184447939103054
AT5G62160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09663780823839968
AT5G62165,1.4644348137583836,2.7072213949420845,0.28739818187540145,0.0,0.11791290158287078,0.14519665223149697,0.39311932876065026,0.0
AT5G62170,1.4745407806850337,1.0369496532878013,1.0234223693847682,1.739062552041624,1.1516894914451101,1.9302975519873895,1.548118549548724,2.0837092510802417
AT5G62180,4.487217943839554,2.7990527417063626,3.7652374610231067,1.4727140191428532,1.3816762648891792,6.120245472160366,3.398409434047637,7.044935504241221
AT5G62190,161.63291175112934,138.25431029696105,76.48963130369759,58.46383466286932,61.63815936404358,25.746002425403322,68.35591808925992,32.18974125544851
AT5G62200,35.73028454138807,32.57247513946085,39.74003102426368,25.109044960039533,21.173162762200267,16.249685730472347,48.70140602262418,19.373010121851458
AT5G62210,0.0,0.0,0.673298561927534,0.0,0.05919407195449985,0.5102365114467339,0.0,0.0
AT5G62220,6.884754350423266,2.4123968074165947,52.76262586811565,67.37524483715701,65.94436736844628,27.022834855269686,37.132589315829115,15.325301222702354
AT5G62230,0.05960826277422741,0.0268541388580697,0.19789518543140353,0.06358154593000033,0.04970930752935798,0.02856536454045421,0.01364834206658752,0.0
AT5G62250,0.03627166609221997,0.03268152140394728,0.0,0.0,0.024198516386354698,0.0,0.0,0.0
AT5G62260,0.5470047642143361,0.22747504937554186,0.1596498324491204,0.2992134528486471,0.2807171796851157,0.1613136245307315,0.30829832743475,0.2216252609154181
AT5G62270,15.103810650176351,12.085467545827738,10.905425745131797,5.824388452698595,7.19388699511105,11.739277825529124,8.052111161206758,12.665197211392954
AT5G62280,41.37002208130911,108.65734094195241,0.7848315758400122,0.8825521284022945,0.6209970057784496,12.291665923743608,0.7577905295533807,3.6770627180991076
AT5G62290,24.83901765287938,23.088366719726412,7.796366052668363,5.930687487765312,5.564074239674716,15.175995428361253,8.524064752095386,13.846925465436405
AT5G62300,249.8294409824386,177.91589015129153,121.76481424915703,110.36671688269848,122.31582415270704,94.05078903801767,122.42997391790088,96.77889032165338
AT5G62310,0.0,0.0,0.06430606025595309,0.024104301311320155,0.03392139332961457,0.0,0.031045210816533213,0.0
AT5G62350,461.64783864658085,221.85901786096431,297.3094078454296,105.09712852536684,121.48314824262066,245.08360433158117,295.3661238254458,194.79532138566498
AT5G62360,367.11940109757,65.75639589067477,105.54862591079437,9.86622137007467,14.995251227767856,27.65948775123667,110.93412573904885,12.240631138615203
AT5G62370,1.1229456909303461,0.7264185706971639,0.2731208561226899,0.36855305056881166,0.3457704589651455,0.8279015623169284,0.4746790626373287,0.8341196239064854
AT5G62380,0.0,0.0,0.1370950476095,0.20555327586334293,0.5785401892131712,0.27704756961958826,0.0,0.09515739926113058
AT5G62390,78.80626008134993,60.60037598831453,57.28723658888611,39.7829803766449,37.38689665706818,66.32192969216969,57.30748639472662,56.90216220309886
AT5G62400,0.08551054413080257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G62410,0.5680193805184149,0.5367629285504235,1.787223740251109,1.1428010890917624,1.1368564861863488,0.902924653801807,1.1927256960301966,0.9486240977084481
AT5G62430,0.5698789954489057,0.5648200387067426,9.838179842715292,190.7886185819508,178.65259564918415,27.309638783810083,7.985599143354766,21.91174744059993
AT5G62440,15.176869888041425,8.900326411866509,11.417545952686401,12.001825034278198,15.144151171477931,10.282562917121467,11.263814778072536,10.25068054829552
AT5G62460,13.873323517200264,14.373138311412522,17.746111205332962,17.224248687963456,15.285207300825633,19.14378063889478,12.871701284020372,20.886264177898763
AT5G62470,14.181788727444978,26.95209521862005,43.747751245073594,39.999946243442096,32.95564531039881,67.50482755546757,35.14579297785804,49.58869101144952
AT5G62480,0.4288483349590251,1.0626033556477859,2.64409956090292,1.219823733027414,1.5735757461237874,3.493702779767219,4.222266266544033,6.917534422297466
AT5G62490,0.0,0.0,0.0,0.1059320610260649,0.0,0.1427767080276387,0.0,0.09807889836125303
AT5G62500,1.0215588344789095,0.29454260483788486,2.3256017460225578,1.1041811558347283,0.654268260178514,1.5665586828826574,0.8981896411405084,0.8070977680353352
