Genes	healthy30.1	healthy30	healthy12	healthy18.1	healthy18	healthy24.1	healthy12.1	healthy24
AT5G46960	0.0	0.1457284602031249	0.0	0.0	0.0	0.3100294231457297	0.4443900176880897	0.0
AT5G47010	37.95495636029438	32.589399411006234	33.638135768963544	29.62632641313076	27.67085154033682	19.799009561507926	35.07975084867685	24.32780618522552
AT5G47020	22.68748514372633	17.468348648001573	16.137595922915327	12.50068977716254	10.470858825797537	14.322357201890016	15.481827707040164	13.65354884729357
AT5G47030	88.82069821072002	62.420062897725536	114.44862310356365	118.20247129294836	115.28753619087423	103.61386126967597	115.78096069565822	113.16439530241388
AT5G47040	65.40279510045771	75.68818100705792	38.3424431246389	38.70390936801278	37.056334196526215	41.065939418462406	36.24704789211466	40.72881489228167
AT5G47050	13.392840795365677	16.9676231585584	21.151493734468094	33.64721156946394	17.960685217566628	15.768309932211752	27.147284507286827	23.901725446916085
AT5G47060	3.8354214950915058	4.127754064097297	17.17988441656062	6.3638984716787785	5.472963573720374	12.25335863123022	17.95402580872834	18.658372107318925
AT5G47070	9.567545951761913	10.609916062459368	21.204801445667652	7.523127410897674	7.180824531607143	24.5118062340841	15.840120890507205	28.7095956221488
AT5G47080	57.10315149008632	53.003755906629934	27.61808035730217	24.16941160037662	18.5525571523398	24.716656425386468	27.700518422369896	27.541707721765995
AT5G47090	27.631190342450093	31.41821987289093	18.3533185662472	14.055968884343756	14.347915245804106	15.476058909487655	20.334485850358693	19.24597398990489
AT5G47100	4.820330192945548	3.716791650104264	5.011976426662807	4.416534291032116	4.143520414465693	5.330746085748081	6.452387811410035	4.760467053647717
AT5G47120	38.953016088258366	39.339469974635655	106.54049788979854	45.435414689595355	48.53468479529528	109.26234967200249	91.5252774053638	155.9435062379891
AT5G47130	0.14175621088795815	0.17881538939782446	0.6454224278110017	0.1209641564972093	0.3593742271614927	0.2717286262963408	0.4414224716601224	0.2239932102807915
AT5G47140	13.765328522127392	14.6674102533678	22.00637717775444	15.232798830059549	12.898161853473669	14.527334991664658	19.619131245382647	23.573772373878217
AT5G47160	0.3401921887896112	0.1839121192467322	0.258151732277504	0.0	0.0453916080612631	0.3912630941142022	0.2492572214596657	0.08959130138768304
AT5G47170	0.1874436430946732	0.0	0.35559973717695914	0.26658399463513016	0.25010475435080065	0.0	0.17167384789274984	0.24682106872368306
AT5G47180	87.70928284046136	93.66267027720508	24.137324136773554	13.667599924733832	11.167203860376887	11.675523573567267	27.975083605524134	11.46616323987401
AT5G47190	118.39838115305365	85.69020863352458	134.64992007635445	113.95902565029344	129.601741304755	63.89017245812411	128.8200395732391	55.11757809315486
AT5G47200	40.446234384094076	34.496254736248595	76.54000283772395	49.80561955626665	42.67090490731416	49.98536513114361	71.2798958844964	52.13386744134958
AT5G47210	258.3005684926292	168.45637438792602	194.4657832890352	150.85569297702162	177.29405096531414	153.82999203339514	202.5825322829989	161.93786849233064
AT5G47220	102.89196403758707	112.87983187865008	62.938238728377705	9.568617315633077	19.502020722452183	68.9307221543272	81.8054028462706	62.16755090389915
AT5G47230	13.916912079334741	19.82584865554141	10.168262252099957	11.233725541368742	3.5130993401833392	13.158225517231553	11.884849310262865	10.153283963244663
AT5G47240	2.861053151639993	6.490703529805247	28.68932464415409	2.761117258513316	6.135241176222709	264.0286675815077	65.50875712008542	166.90762418235036
AT5G47250	5.130936595279898	5.31805281309982	11.833381775298667	5.103314693506869	6.555322658022794	4.564117988845607	13.422087915756974	7.948574227381167
AT5G47310	47.86519215922664	36.893588508091135	35.31974633969192	34.08187510078594	37.5140457875911	32.67365642819163	40.03624881578808	31.96936180361909
AT5G47320	20.951346282724494	18.21289226778412	45.344990986043996	31.79066248446857	34.94404523972546	34.080341236762344	50.80949289987194	47.01651864448736
AT5G47330	0.055066128613415664	0.2480786044313897	9.610878499732133	1.3313640354637726	1.1388524855214959	11.188805057107565	13.919609503459617	9.571279264203213
AT5G47360	1.9540411580350552	1.4938691527098582	5.5043566011973235	2.7790544880059698	2.5677595857250086	4.313170845019044	4.17584064738285	4.288386978556879
AT5G47370	45.29609394529475	88.97434890103314	22.380825310864772	15.94977069788675	10.73702284404876	30.431275711002368	20.675950651439848	13.233080866374204
AT5G47380	2.1794072382617653	2.4992430924835918	7.839551805803242	3.9046557694207515	3.927645062324973	4.2861567749897125	6.973220027555608	2.385278808145673
AT5G47390	36.579154097268244	42.658094867350705	39.386006077464046	32.80741967611893	27.18845752293571	47.4820288908992	34.85989611586228	39.19857032306015
AT5G47400	3.1485606513517204	3.0826356034208464	3.2922825301843432	2.5033988377955305	2.4313468170765207	2.376137914620557	3.4059088946897385	2.9380715246319884
AT5G47420	9.253823709778477	7.290413384203429	17.820103806196503	6.5473671453459374	7.569709394277846	16.401337500480555	17.12094071432481	20.635241605928908
AT5G47430	32.02928172615084	33.480939777205386	13.042102048381436	10.32887075414618	9.760939027232464	11.420951035335214	16.03152902714299	12.093207575811212
AT5G47435	37.34888609541078	31.978809128413573	55.58762744506699	55.612401320682366	53.24154341016159	28.775665322654227	48.5697230753872	29.61672882228262
AT5G47440	2.9602338277355082	1.21663209894352	3.645386663500313	3.5453225561750887	2.5292703735861237	2.5883190372716878	2.8063161667458867	1.2309351647540747
AT5G47455	3.030488988838793	1.4702871413767582	2.10064992304879	1.4919189377178117	1.088650893680699	3.574807349930172	1.8681460935755316	5.832227696649937
AT5G47460	0.7848593443964131	0.6187776906371856	0.9305989655757512	0.5581169246433921	0.5236161928176207	1.0343269316386996	1.3478033465409998	0.2583707547818103
AT5G47470	0.3753476094778892	0.03757732888341875	0.0	0.0	0.027823539715351838	0.2398312089658764	0.03819658796434955	0.1098329510135839
AT5G47480	34.704962489341156	34.751761065855476	34.62531843090278	25.78860676965711	22.697170625518044	30.940534851485705	34.76634314820439	34.26907267194671
AT5G47490	5.5069349408827435	5.580449895271911	7.925475786886714	6.1077222730940814	6.568250800610282	4.592040827945524	7.652406807255767	4.789381745884274
AT5G47500	1.1793329211373187	0.6279019828827826	1.8305304652404828	0.3049559332568535	0.5364462770876549	0.4110238564432023	0.4418650744057709	0.28234834376724355
AT5G47510	3.040326303085466	2.1523832677060013	2.224726539852372	1.3589647521911548	1.3908638819958592	0.7493038487793211	2.8243201891429734	1.1438357455941526
AT5G47520	28.96478365065664	28.975580997586317	14.625249890896725	13.313640354637725	13.004960641116435	12.244352704004502	18.256879131349212	16.677229020960144
AT5G47540	28.38626914830523	12.936578062363164	21.15043146078248	27.67475094305945	27.253965975016065	9.2265297077163	17.181358242010447	13.217842232638633
AT5G47550	58.90911762168851	16.586979210111778	25.319857708909012	34.036057331301485	31.932073677438808	26.024827593330564	14.542031066622446	23.937630315486302
AT5G47560	155.0430962379664	153.38915524723132	60.48138326408914	257.77118204118307	270.7730625515086	79.69070608600133	54.11757359717677	139.02174056342304
AT5G47570	35.56101982891038	26.46697924323162	41.92912496132594	33.98545610805076	36.3900331055768	33.85666142083649	44.0311911296625	35.50805233552504
AT5G47580	12.13028147455528	10.895585809579432	13.979484994893939	9.136463474344179	7.764934522928597	11.227701071866381	14.605341702832856	12.688711950875057
AT5G47590	160.78136718092358	128.63848623384936	4.741945586146776	4.2868091189249125	3.8256283074593886	3.9458290218547414	7.9451548616961505	6.098724225372458
AT5G47610	179.6540689445113	63.374427678155385	38.90516645485162	92.07843100924299	79.37606039129811	12.345483017479658	52.62163233402378	7.811073941345298
AT5G47620	107.82005243645727	71.73401370743944	64.86274790062984	79.74095560842464	77.00430635624134	25.105935522502985	69.59157945973362	24.67440708166289
AT5G47630	24.13653144119077	18.61837536030722	31.95379969589522	24.20190154975863	29.077362867023602	19.9712205093875	36.41907967045029	18.977965977386013
AT5G47635	1.1938414105010466	0.13445947558284813	0.8493146622556899	0.2122364667306045	0.09955839518533627	0.28605526740159604	0.2733506259944313	0.0
AT5G47640	86.39385462069824	52.20664863559593	278.31730214965245	272.9275771252698	201.58246783328187	136.063960184245	290.3076673143005	133.4694621050098
AT5G47650	23.55323863424548	23.68186748369039	14.572419093314972	17.110769966280998	14.571225655659616	17.11919961865998	13.98557140135541	16.573463108369115
AT5G47660	11.311171000521464	11.788439437241733	8.108721815331691	6.449565262470911	6.2943029844951495	4.5962004720499525	7.781599296840245	5.8341591474557495
AT5G47670	0.3711998702596151	0.0	0.0	0.0	0.061911176896673616	0.17788573459181214	0.42496313166893823	0.1221966602533644
AT5G47680	65.97637729136957	60.252129166950496	20.789940384855914	21.41706322483075	20.98837816954572	16.00503079979711	22.121961372181463	15.51007126675056
AT5G47690	33.81202855072945	30.04570436065964	37.6563972230822	34.376789834730985	31.561966183003268	26.76452449321091	36.55517381678985	31.165979381195264
AT5G47700	103.67438869329537	70.65559763106184	82.14051719379391	61.236533634500844	75.42465049409202	48.87574333728006	77.65809976241935	50.67872821839249
AT5G47710	18.80279173559415	17.804975832292946	29.309142230479488	25.37887148926288	25.647731060940036	27.318883231353265	29.61555477540513	30.12087352493544
AT5G47720	13.4633912674804	17.040877304163654	9.25707856079667	9.92846464583219	9.029578945878107	4.506090399328665	5.219345845329912	8.488926127458447
AT5G47730	6.660583759832276	6.83169557513663	26.384202305113934	12.153705038096518	11.625984397607224	19.432283281038465	24.36252625337393	21.40219946874664
AT5G47740	0.0	0.15362940081654733	0.0	0.12124753972862845	0.0	0.0	0.0	0.11225898005203656
AT5G47750	32.14081879754428	31.31300399437584	27.96760414671904	24.05176951805565	25.07547919944079	26.64668947110195	32.396681034013106	27.2820927287256
AT5G47760	20.554269308687	17.902494404996585	16.290637986518856	15.915451664647614	12.280493235483544	11.907531367727325	18.239353603873717	13.592817307043154
AT5G47770	33.139310739122465	25.95981619404181	39.68251413463276	24.277888681782986	26.25250107454844	34.94963589142812	38.792375423244174	42.581701233782695
AT5G47780	115.08646551343996	63.60986735874629	63.87370569966157	44.539254530658255	39.54426362558171	51.7216676148243	60.04189227904868	55.174911093149994
AT5G47790	15.77756205305332	13.375878726836655	14.013452818361266	13.769378540465695	11.578540456275704	7.835836560503348	16.354978902667654	11.426523006715572
AT5G47800	8.908025390063358	5.1792448593569045	5.037944494992809	4.828589670047947	3.005118527039252	1.0309767040475573	4.03311209639725	1.7705454335998168
AT5G47810	27.009296682261013	28.373977288317796	7.481858509582496	9.263277905066026	7.0163095900354095	4.8108013936406335	8.701725715813579	3.462095384799754
AT5G47820	19.563124690754396	20.326256538637615	22.622478860558015	22.92906399690464	21.58093856465595	15.69371647644235	20.009194202541014	16.913084998805836
AT5G47830	16.067957460910915	19.421119792454924	9.417375193483345	7.524435780882177	7.0157269419488255	7.887863977342316	9.332190371449883	10.922971465186317
AT5G47840	43.39724970943582	37.22707485410633	67.04113131351376	77.12645133935057	81.74514844507705	62.29529365892025	65.75969748324921	57.88371670146388
AT5G47850	0.2258297083028908	0.8139089532621341	3.2131651783476567	0.4817654903047099	1.3308433172004372	3.030207792714246	2.7232677280752844	2.8249852905648143
AT5G47860	116.82991622819321	129.21256804677077	45.565385079778906	45.894317331767	29.87126840099393	57.25910645555878	51.58188086667685	79.21450279170217
AT5G47870	16.792797958395504	12.141133077927813	20.296407965473424	18.008450374431032	21.051281273502923	21.02711518225224	23.256056547672163	20.685731290737
AT5G47880	67.7482234604834	58.41643710774006	57.50462752133032	51.860652484934384	47.44492913255611	44.44700997729969	58.31135987245891	56.45933105665174
AT5G47890	67.70723818060686	60.147059766816575	38.16268002346742	38.32178162779577	34.504866672484944	27.49964849006153	38.932610496021695	32.55314458202236
AT5G47900	3.322064566583997	2.9034514224742316	4.915790732946274	5.764096653953483	5.629411824161156	4.839661182908691	4.2596069770571985	3.58701698701484
AT5G47910	17.534403049261552	16.914288596114375	89.47548912697457	56.51364054911566	53.46697475428827	50.33902691540428	105.50014449559738	61.59701750092364
AT5G47930	98.11217739507995	61.83015953436335	68.5550814148718	55.12204577934022	64.83062677084199	48.81168867167608	69.02253995789376	56.33643271030385
AT5G47940	10.413410111851837	9.78261617648239	7.7725780912503	5.6326721954510734	4.4644754582426405	8.04991958167893	8.411604375820996	10.475157612672307
AT5G47960	3.2484919570541235	3.2521760512918427	6.676281144213961	5.133370863749796	2.7692257551338924	3.4594143921680782	5.785098529945906	3.445789989184936
AT5G47970	11.447043090485218	10.384666589267004	16.212786909129008	17.00488348049989	15.090634994682972	10.74582591997491	16.085031111147842	7.846311868900241
AT5G48020	28.37835687058334	26.453965621213612	42.409052628230384	34.394798668830774	30.839769326028787	31.218806206148425	44.012826370868474	33.37259499047743
AT5G48030	14.545106027360266	12.308488869586851	15.987480197574866	12.858975185663985	12.621388797034545	17.472795397340715	18.181929543141173	18.246761715958108
AT5G48040	6.022125554743756	5.5466387926012075	4.189015343623612	3.2355608237748426	3.481954842486678	2.6935180379682193	5.209063446107433	2.9956959026652217
AT5G48050	0.15299454112051702	0.0	0.14512313598302928	0.10879508970244503	0.2041395562538968	0.0	0.07006148927514927	0.10072967939804364
AT5G48060	0.26068425161617537	0.4057051048077508	0.7193376765444042	0.43815605481615455	0.6166062929270995	0.2271357063236228	0.3255718103352597	0.3744681355238463
AT5G48120	17.33161313500815	15.464642042956903	7.4838442783022945	6.8796943700035085	6.290467917939478	4.561895243850341	7.913053018695762	4.887959476897906
AT5G48150	56.06262395048155	81.81431616895091	51.62636723804758	66.62493903685568	58.86810536944019	46.101196014010974	54.093139436310345	47.826218877198286
AT5G48160	401.7533068614917	577.0749979564143	85.01300420368786	75.59387120679098	68.94043174527236	83.00857154952051	81.73866335333923	111.49970566309416
AT5G48170	3.2245052020969727	2.905345883796478	1.3593812737650843	1.019093245314042	0.35853624595225536	4.120644231683748	1.4766124005458676	3.0665174550923413
AT5G48175	0.0	0.0	0.0	0.2574894447115437	0.6039309899835431	0.694095723460589	0.3316343415582759	0.23840073375656384
AT5G48180	117.74039007458671	327.71635535781274	88.62761627989607	84.06240671720795	83.55160736760615	85.01317964604793	87.23632108379806	101.41868538351723
AT5G48220	35.25631644446793	26.20117863241116	34.31747430536811	42.554965507324816	49.53084242735224	21.835326873419127	34.71469021028239	17.376226556150943
AT5G48230	51.4859890553392	41.08566488159195	28.01507494628913	18.684374101072077	16.508677157923824	11.220806384122767	24.095060007236125	17.737182676612033
AT5G48240	20.84994414271914	18.49721200203723	5.824504923398753	4.4316531952188605	5.472273128991736	5.973043932165433	6.127450055008468	5.7322961103743655
AT5G48250	53.503671622178224	42.888042535048704	57.159790011380245	7.531427822627323	9.664800711676422	0.1166777398935542	56.52832160483979	1.041956468612021
AT5G48290	0.12505444819129152	0.0	2.135169555921152	0.0	0.2502889257457571	1.6779943005310114	2.2906701942685035	1.6466854805865747
AT5G48300	67.41219149210738	56.31797784933266	271.07597384184874	232.0026041912784	250.47772642734932	236.34534687188076	229.6114641123608	273.71394925461937
AT5G48310	0.0	0.04248839778228837	0.17891893477359774	0.17884124334648496	0.2516789049705577	0.03013058999472568	0.11516957141120428	0.08279151731346053
AT5G48320	1.331271518339059	1.5384932020421933	1.2627790257828009	0.8643536267770938	0.5406149802633872	1.8306952133605203	1.6168587044377498	0.9908175008273824
AT5G48330	8.096144212195997	7.250848859905628	6.569301750041664	4.508653487668815	4.034716904478224	8.507556399073657	8.040370796768999	10.403912090382654
AT5G48335	35.24772599810417	25.97916241471596	18.81853749312646	16.835277549048907	18.75055211502644	14.32437346426824	25.801616681189323	15.238894254727391
AT5G48340	13.561982341487525	9.613970935890244	10.404894247520774	10.70766000295174	9.247414014801448	9.27084461168308	13.060317313733936	12.211773111286018
AT5G48360	6.296988624788251	4.533124407121289	6.342480174671153	3.83153349169964	5.067202632013298	2.115453059308592	3.2997997299660327	2.094299412255196
AT5G48370	13.332144771709373	12.923834207510483	26.07737823573773	15.757322385652987	13.495094650027498	17.624845387277542	30.820986067051592	21.429734825483084
AT5G48380	57.9440331083169	68.970536122559	163.15295442681102	38.725804761965755	59.06116622906481	137.71176108406203	160.28479870922774	224.30830249125145
AT5G48385	148.00891169399387	126.3976644562876	81.11813683433205	56.17990151704356	59.630238800480356	43.921987300027844	80.33509106555877	59.59539841103254
AT5G48400	0.14137857196451373	0.2547700353201485	1.4483317966737888	0.28149778454478785	0.2452325838114993	0.6504113772288036	1.709192375723422	0.3723274862864749
AT5G48410	0.1720026407600681	0.2324669056244987	0.21753771902925387	0.0	0.13387612694908654	0.2747559877641933	0.31506382077818645	0.2264887457093081
AT5G48440	22.49831656251728	17.53595481311408	20.007002149259925	10.044607999588553	9.189161188128221	13.599521741676627	22.947049464360518	17.084997108589512
AT5G48450	1.3540179533964962	0.487999273181974	3.424947149705793	1.2410042301636093	2.047544344353844	2.018706821510554	3.0038056652729663	1.1093828616907144
AT5G48460	3.5413779408364183	2.1434749638281985	13.231570736332353	9.534897259881904	9.396366346481297	7.772943990043366	7.08109531527822	7.510951356834066
AT5G48470	7.765892022536683	4.389771239725278	12.995344838652885	6.147532721840487	6.769498421202075	6.038752569037832	15.365772181924234	7.042386472496528
AT5G48480	22.308233623028286	26.709698549063873	10.675567020952778	2.858285196916307	4.6927939411028925	7.897495068889742	8.55910951227652	11.644112524971481
AT5G48485	60.18032848056065	79.478604387481	24.501857618882322	22.276586813830733	27.499381971095318	38.979427473176706	10.067087779341836	31.480469707019648
AT5G48490	1.3874504954556692	1.2501215948797484	0.5264270618992238	4.341137402832855	1.6661390253075397	0.0	0.0	0.7307839485740419
AT5G48500	12.471106752256706	15.535993889471078	17.28132975614004	14.806136345712053	13.890875551989296	4.988979223034731	11.918506221519644	6.283061994636593
AT5G48520	3.1342743738304613	2.1785498031842394	5.402400816208571	5.5019427772744605	4.432963017344295	3.6734661137336784	4.773373054369536	4.52805510932526
AT5G48530	4.749642175539338	5.589584774914379	6.803889491807091	8.960691463506171	7.242759598597157	11.705734212950926	7.3684532042460065	13.912424555216091
AT5G48540	7.71927002926245	7.534823794593391	42.50898524836233	73.79933584815853	67.09154772109602	57.748851830269906	40.65158684533093	83.43393558322046
AT5G48545	27.826216118290077	19.282725387471114	41.34995709840086	54.68758065496942	47.844762907172395	16.674457915404787	42.36966524872473	16.465608769122582
AT5G48550	0.05164961698411615	0.0	0.0	0.14691307733541847	0.06891572610761114	0.3960229857700928	0.2838257412241449	0.9521528089085146
AT5G48560	0.3757166828402077	0.3667392112412712	1.4849435927467045	0.2226448185282337	0.4177634724222444	1.3203686715830305	0.8315926769052563	1.6491142202334577
AT5G48570	0.2916934741390826	0.07884655610440458	7.525863486086602	1.2445470584305802	2.1211649700411344	19.066649769379683	7.0261252367208265	16.170383538131148
AT5G48580	21.57902117840817	13.184049989656081	34.62872949736043	18.813312770216534	23.911777656502466	25.21518676498559	36.481365029094036	22.284140301295658
AT5G48590	48.15609427977385	43.80287166059207	71.09689930427852	72.6811640928834	73.826928755641	44.207899226335535	67.92720872223039	48.054119507275026
AT5G48600	0.3309486593837465	0.27689218844274155	1.8162612968031961	1.294364743439306	1.7269030042371856	0.6343864866706886	0.9201421928048904	1.027207170476152
AT5G48610	8.54915742148691	8.094643992511463	5.607795718770845	4.781042918118368	5.162187737795851	3.888594300547976	5.494207641894555	4.50292607766408
AT5G48620	164.070053230411	175.1840369762487	96.46018433448687	66.86965106596297	56.58448106872348	71.85307661324019	103.6983539290445	98.8124740172694
AT5G48630	17.225315175831422	12.98338248331157	16.129615646904433	15.389765744905029	17.900703026126	8.148855286518938	17.090812448797465	6.9063359509256825
AT5G48640	7.55626885217395	4.385041902039732	11.74337291929038	11.596604810364687	10.39556827755986	7.037621143805778	13.919305229747605	6.3521989376051335
AT5G48655	47.57677284482921	44.79712041441455	37.97547851134862	33.76584445205818	33.417779661102536	39.799007362704295	46.13226417173234	43.52251114780602
AT5G48657	8.140152936789642	12.010155602720092	20.55809648919569	4.1243051680489495	5.430674833836439	20.577297393030683	20.688498726401782	28.270698875752906
AT5G48660	3.669816899157558	2.6224607406151024	6.721947937932267	6.569050759008286	6.62731007234847	4.85142912523124	8.924225765047703	4.499058854782962
AT5G48670	1.4943100367205782	0.3960012505519699	2.501345977347244	3.500363755643883	1.5247069341323656	2.695908027354172	2.8981957675310195	1.041707554023246
AT5G48680	22.362068933529297	18.709494749554697	12.12089397600922	8.450652452959668	9.207016555198322	11.267435017260153	12.346953651717616	12.535501637052246
AT5G48690	0.0	0.2701851969628273	0.0	0.28431441923417056	0.3667663304679339	0.09580073405032848	0.09154591300225508	0.13161853341003935
AT5G48710	0.6685981915109208	0.30121040002614397	0.0	0.7131646628132714	0.11151324185129202	0.6408088470531815	0.30617422478510115	0.2200983152201347
AT5G48720	2.5590882642008617	3.9390604092159034	5.191994320832781	3.8417554488481627	3.1537382471497253	4.632921894643178	4.524816735145576	4.961010497268235
AT5G48730	15.827420160754745	9.211727226189977	22.884858451087066	26.34266194644139	26.198252522870998	8.937749994717572	27.816352492566814	8.111149599487804
AT5G48740	0.04255172654567123	0.09584996442826434	0.16144994331361812	0.27232847560196083	0.17032942178037488	0.2446987428987844	0.058457719690866224	0.28015520955106105
AT5G48760	28.283360376896745	21.636215264851707	22.307922287770317	19.2762378686351	22.502591938009267	14.9478471873834	20.689076078590904	17.11376695895333
AT5G48770	6.551453080811247	5.9801580680934405	4.021074486428414	3.197193067276845	2.542479420363396	5.130025439722268	6.0198824256915335	5.807576523236675
AT5G48780	1.800677975723333	1.5503392974012935	1.8978166934632716	0.5690977830806501	1.041140597341092	1.227260675977441	1.722482514365946	1.3699616151873415
AT5G48790	67.78287874780712	52.9876234298024	138.0859912336083	155.98495986088054	159.72753320562617	73.93918178528875	150.004211763312	61.52955767010679
AT5G48800	2.4397692838601532	3.1712929163374337	5.918399017150577	4.835052620549075	5.390034303255856	1.993359220885168	3.0770293264318966	4.371279021640019
AT5G48810	344.20324450224126	323.679015295047	263.9263538596085	229.6043324437051	197.662725053867	209.3946042217363	288.8773521634433	233.81714711688156
AT5G48820	0.1953121801538515	0.0	0.09263178892533784	0.13888734855631274	0.19545276662607133	0.4679857594925478	0.17888039814931728	0.2571821601652177
AT5G48830	12.176599901908267	8.277215786887293	23.92038113254428	19.26462394493528	20.76559185720589	10.634653738367524	21.050549628712435	9.772103729807661
AT5G48840	11.632730962883608	8.786744729228616	20.614866469910872	16.048837596631387	17.194445396528998	11.883613450766385	19.521809226576867	12.657729524357936
AT5G48850	0.5596834202007615	0.18010226366911622	2.8819651015838863	1.5351171555472116	1.7602711736299996	5.3642096518858615	2.4165276385581147	6.159022346244786
AT5G48870	17.053450106487755	12.32442050985633	22.74759615800935	16.169044293852913	15.228789543030635	18.55798508317404	21.88248962622052	16.95862123338402
AT5G48880	1.2497264642632584	1.7516012796287297	18.901012849596746	10.812346016258118	4.863545642148747	85.77459582105229	26.452651911441478	66.09860147776938
AT5G48900	1.1799756093777205	3.585634865488333	3.8186760877060317	2.2375622263598225	2.6703623288444	16.01044316667423	1.1230837640482376	6.8852990119327595
AT5G48910	10.1491896520751	4.29639934833788	32.449712647086315	31.294983221826953	24.719975090575232	13.668607875165286	30.971076580503002	12.442528558719705
AT5G48920	1.2365820920663149	0.4951937968067353	3.3885547770794697	2.7357211876634238	1.19163988541413	0.5267490199077933	0.12583859724177301	2.1710668763461833
AT5G48930	59.89273792683479	48.43521841810256	116.42122875525295	146.35850343959777	174.63082164905097	130.98150646382655	102.08772070690772	100.07728147449272
AT5G48950	1.0896128180627105	0.2805039105651351	0.5906019466220439	0.22137955924787164	0.31154203589618523	0.447567682359784	0.4276897512121853	0.2049678169236085
AT5G48960	12.584599132778324	11.502723965471379	18.659853624270557	10.273539530007767	10.79023368770597	10.276256160448344	19.70212297521633	11.845034209792418
AT5G48970	9.442703133367061	8.345080976267571	10.226636327325613	8.078278773943373	7.240996190088158	9.917110755290011	11.994932944414352	10.671251591618903
AT5G48980	0.2830399010729565	0.6375620133886716	0.2684778015686042	0.2012709159495233	0.047207272383713625	0.13563787262625676	0.12961375515902615	0.0
AT5G48990	12.368767794877186	12.101713283624115	9.069223323765181	8.525684911534768	6.581174702287153	5.9637027106450695	7.158293180364447	5.995171267122169
AT5G49000	6.222324902944353	5.059473350215732	3.742854070125313	4.640562673367025	4.556197870814184	5.090965728599449	5.073353419093248	6.794527436071791
AT5G49010	0.9487370985685694	0.7123597914957225	2.6997767755502093	1.8740308747627863	2.1449859332637105	1.414473159603422	1.9792044549422991	1.3186771809464557
AT5G49015	31.73973457118703	30.809355097857193	14.587811183496413	3.2575639575645385	4.147690984002584	12.858156711390814	20.378578845812207	13.787738775408515
AT5G49020	7.289780281896966	4.9662323747056565	11.853820972637145	8.958753303406839	8.506629040965926	6.134743147200124	11.817610700709295	5.853048227062511
AT5G49030	9.041600564847416	5.146744938370994	32.3910358319382	27.86372758727747	33.6102359341171	18.268980466950303	29.34057729209471	15.60489233747734
AT5G49060	9.400305527259151	9.918663223584868	10.20724052576922	8.355748149397542	8.499371983433361	5.334628639342946	10.025477638666118	8.062042584887848
AT5G49070	0.8521631430153529	0.7678166182745292	0.8083202627871953	0.2597044076768042	0.2436504381094897	0.2333554797871084	0.4459828134504126	0.9618059710264809
AT5G49100	1.8536618206289344	2.441043476954108	26.23914030443789	30.41877822914709	35.197361777277656	15.716227054931512	14.430549063045227	5.538863731131718
AT5G49110	0.9940768847748428	0.9090522504371064	0.7881228492665647	0.6541392690304269	0.6334996538649671	0.5119304645687831	0.8560894539596696	0.5079606058758587
AT5G49120	0.15930951279903746	0.0	2.4178113462088184	1.1328569378021949	1.0628278960685995	0.9161282203649612	0.2918133324405842	0.6293242634061638
AT5G49130	0.0	0.04716858298806448	0.19862722680784525	0.37226433282895793	0.13970092937227213	0.10034861106751423	0.1917836081267958	0.0
AT5G49160	1.5680191494544722	1.3589960608988216	8.1024957349934	4.502578351878185	5.698746353179921	1.8892929145268265	4.267269603547256	1.7501028891545427
AT5G49170	1.9777632838948824	1.5444048771526826	2.2512113796125197	2.062714356004431	1.319457923768393	2.0219310205156287	0.7245489418827549	0.17361792567054102
AT5G49190	1.0666774602069022	0.9610984551475394	0.9274815442830608	0.8849388610185793	0.429943229247117	0.2129880229671658	0.7530555782597176	0.2926195868406921
AT5G49200	0.06739045263641821	0.1821605752539062	0.12784657217552578	0.0958432933092968	0.4046337632889739	0.0	0.2468833431600498	0.2662141526948297
AT5G49210	27.72635765612635	22.807247534341112	12.680292668837865	10.738360821796725	11.519675505879972	9.490696626910092	13.206999250168991	15.402390263057999
AT5G49215	3.735356517561467	1.0409175728794635	14.39187126775919	10.515378465934276	12.51153287122097	8.267451283886125	10.157486118584908	5.8313576304581725
AT5G49220	10.550091550666853	8.626454828116016	14.636228262853296	13.48415988627348	16.495414717987288	8.908891469704876	12.642129813540482	7.527434662405525
AT5G49230	13.52416109126781	13.131459068485222	16.987322717431677	21.868999885715475	21.217523151370926	11.600737324252947	18.268469636232194	12.197448450744917
AT5G49280	15.975258220068712	20.965229397320737	27.341911079992816	21.732319758966927	15.175834803107936	10.318463929850207	27.03599800863122	15.776863282405234
AT5G49290	0.7538593006785766	0.638076591284869	1.6468372009050778	0.9746775590775943	0.6705794947161903	0.6130525316440983	1.4227175707528297	0.8121787709333784
AT5G49300	2.4376642197670897	2.074364445475104	2.8260821217747796	3.6594711990822417	3.794651560030569	2.5959401459570666	3.8450013492151296	2.8532043159637235
AT5G49305	0.17598335818007654	0.03964116145421792	0.0	0.4379988844497398	0.1174066877936919	0.08433442857591092	0.3626498849009021	0.5213935218582672
AT5G49320	0.15002114897859886	0.1351721583156194	0.28460544335894433	0.21336139499949466	0.3002582695783905	0.2875714613984242	0.3434993511281612	0.4938601772607263
AT5G49330	0.03954912450949556	0.0	4.726809920490561	2.0248960337725674	1.5567186235523636	0.07581064143060462	4.02062230721525	0.15623187349580128
AT5G49360	163.26747071934344	163.66889873716954	5.60801656478941	13.367155676540534	7.875955553239077	32.03729622575991	3.783414232269721	49.52973423380482
